 Correlated Gaussian Geminal Output:  H_2
 ===================================================
 Adamowicz Research /            [Univ. of AZ, CHEM]
 Programming:[D. Gilmore, L. Adamowicz, D. Kinghorn]
  PROGRAM BEGINS:  TIME STAMP...
      3/26/1996
      1:27:16:32 
 OUTPUT STREAM BEGINS...
  
 NUMBER OF FUNCTIONS=         32
 FUNCTION GENERATION=RANDOM                                                     
        
 OPTIMIZATION METHOD=IMSL:DUMING                                                
        
     OUTPUT FILENAME=24mar96_004_32.out                                         
        
  NEW RESTART OUTPUT=restart_24mar96_004_32.dat                                 
        
  
 GENERATING RANDOM GAUSSIAN GEMINAL DATA...
  
       T1                T2               T12              LinCoeff.
      --------------------------------------------------------------------------
 
     .64480489E+00     .37642303E+00     .31656936E-01     .12000946E+00     .64492406E+00    -.37621891E+00
     .97649002E+00     .14958888E+00     .80519575E-01     .60279489E+00     .97661047E+00    -.14880262E+00
     .51285964E+00     .24817456E+00     .63442850E-01     .49763033E+00     .51301709E+00    -.24784919E+00
     .11305419E+00     .23853014E+00     .88343732E-02     .44040459E+00     .11307526E+00    -.23852016E+00
     .77023160E+00     .85103810E+00     .45979413E-01     .72273779E+00     .77062291E+00    -.85068395E+00
     .27687049E+00     .81522924E+00     .92933005E-01     .69153947E+00     .27762811E+00    -.81497193E+00
     .30085546E+00     .59358460E+00     .92290968E-01     .77322042E+00     .30140328E+00    -.59330693E+00
     .12283815E+00     .52053303E+00     .64953941E-01     .91575742E+00     .12317626E+00    -.52045324E+00
     .52590227E+00     .82888550E+00     .13200454E-01     .99137557E+00     .52601169E+00    -.82881607E+00
     .69035053E+00     .91048145E+00     .84985328E-01     .26859713E+00     .69112431E+00    -.90989476E+00
     .45153835E+00     .20799364E+00     .61073314E-02     .69960706E-01     .45155106E+00    -.20796606E+00
     .73147893E-01     .92205471E+00     .50330281E-01     .93059415E+00     .73611966E-01    -.92201789E+00
     .71147072E+00     .40421486E+00     .85578299E-01     .50072366E+00     .71181664E+00    -.40360599E+00
     .43117335E+00     .16913418E+00     .27639169E-01     .70260620E+00     .43122010E+00    -.16901501E+00
     .50395256E+00     .29405829E+00     .48776066E-01     .69441426E+00     .50409599E+00    -.29381248E+00
     .70686162E-01     .91681749E-01     .56980252E-01     .93659508E+00     .70738402E-01    -.91641471E-01
     .38042873E+00     .67525899E+00     .42757136E-01     .29708427E+00     .38071745E+00    -.67509633E+00
     .55473858E+00     .78667152E+00     .42195880E-01     .37360102E+00     .55507052E+00    -.78643744E+00
     .94657667E-01     .22008763E+00     .85011512E-01     .90769327E+00     .94844767E-01    -.22000716E+00
     .26233479E+00     .16308497E+00     .27444872E-01     .91366547E+00     .26237955E+00    -.16301297E+00
     .54525828E+00     .16325003E+00     .24188800E-01     .17545906E+00     .54529777E+00    -.16311814E+00
     .58432871E+00     .13007703E+00     .94818532E-01     .85322148E+00     .58445205E+00    -.12952298E+00
     .85505980E+00     .59132016E+00     .61596614E-01     .30274075E+00     .85542404E+00    -.59079347E+00
     .59930730E+00     .16375099E+00     .42443830E-01     .60383346E-01     .59937680E+00    -.16349662E+00
     .76447034E+00     .74834931E+00     .57081372E-01     .74889416E+00     .76489751E+00    -.74791294E+00
     .87085301E+00     .94562513E+00     .27047339E-01     .21031760E-01     .87110877E+00    -.94538958E+00
     .22409444E+00     .26227978E+00     .50745171E-01     .20077710E+00     .22422753E+00    -.26216606E+00
     .71146286E+00     .22539511E-01     .47965338E-03     .53348535E+00     .71146296E+00    -.22536099E-01
     .87168860E+00     .28131473E+00     .34406605E-01     .41311184E+00     .87178540E+00    -.28101481E+00
     .32152116E+00     .14736894E+00     .64633369E-01     .17328520E+00     .32161641E+00    -.14716113E+00
     .64970338E+00     .83147496E+00     .12803040E-01     .15561105E+00     .64980984E+00    -.83139178E+00
     .50128299E+00     .43160266E+00     .89194798E-01     .22184114E+00     .50166796E+00    -.43115554E+00
  
  
 BEGINNING TIMING ROUTINE...Please Stand By...
 ---------------------------------------------
 :BEGIN:
      1:27:17:64 
 :FUNCTION CALCULATION IN PROGRESS:
      1:27:19:45 
 :GRADIENT CALCULATION IN PROGRESS:
      1:27:25:38 
 :END:
  
            UNOPTIMIZED ENERGY =  -8.582434215849438E-001
  
  UNOPTIMIZED ENERGY ROUTINE FINISHES:  TIME STAMP...
      3/26/1996
      1:27:25:43 
  
 IMSL:DUMING Optimization Begins...
 ----------------------------------
 ENERGY= -8.582434215849439E-001   --->   ||g||^2 =   4.371775981858095E-001
 ENERGY=      -1.173568514163743   --->   ||g||^2 =   2.126091309765738E-008
 ENERGY=      -1.173568773179369   --->   ||g||^2 =   1.123454991559576E-008
 ENERGY=      -1.173568882751968   --->   ||g||^2 =   6.038274639529610E-009
 ENERGY=      -1.173568914521642   --->   ||g||^2 =   4.517148304257452E-009
 ENERGY=      -1.173568925239253   --->   ||g||^2 =   3.899133161345389E-009
 ENERGY=      -1.173568935047364   --->   ||g||^2 =   3.823321381258309E-009
 ENERGY=      -1.173568946555643   --->   ||g||^2 =   4.318793639566151E-009
 ENERGY=      -1.173568963982688   --->   ||g||^2 =   5.140880934152955E-009
 ENERGY=      -1.173569003336373   --->   ||g||^2 =   7.270265652681067E-009
 ENERGY=      -1.173569090814931   --->   ||g||^2 =   9.268545886098625E-009
 ENERGY=      -1.173569252812162   --->   ||g||^2 =   1.210054541814600E-008
 ENERGY=      -1.173569503456706   --->   ||g||^2 =   1.216952009270715E-008
 ENERGY=      -1.173569778212126   --->   ||g||^2 =   8.690314114468044E-009
 ENERGY=      -1.173569970913841   --->   ||g||^2 =   1.642448501865984E-008
 ENERGY=      -1.173570069972503   --->   ||g||^2 =   4.835876041147289E-009
 ENERGY=      -1.173570108357081   --->   ||g||^2 =   5.859861536453165E-009
 ENERGY=      -1.173570126139750   --->   ||g||^2 =   3.018898324012288E-009
 ENERGY=      -1.173570137206374   --->   ||g||^2 =   2.765141155440443E-009
 ENERGY=      -1.173570145814813   --->   ||g||^2 =   2.956814567201331E-009
 ENERGY=      -1.173570154274796   --->   ||g||^2 =   3.380813060652480E-009
 ENERGY=      -1.173570169457717   --->   ||g||^2 =   3.910836466418406E-009
 ENERGY=      -1.173570205692008   --->   ||g||^2 =   5.719894593717338E-009
 ENERGY=      -1.173570260193735   --->   ||g||^2 =   7.434540997073035E-009
 ENERGY=      -1.173570363053011   --->   ||g||^2 =   9.161508941679304E-009
 ENERGY=      -1.173570525688416   --->   ||g||^2 =   1.604450888595403E-008
 ENERGY=      -1.173570714305740   --->   ||g||^2 =   1.098905992107712E-008
 ENERGY=      -1.173570922722103   --->   ||g||^2 =   2.461963654226409E-008
 ENERGY=      -1.173571113378100   --->   ||g||^2 =   1.966090914814083E-008
 ENERGY=      -1.173571244543820   --->   ||g||^2 =   1.103669472979646E-008
 ENERGY=      -1.173571291044949   --->   ||g||^2 =   4.093890419097374E-009
 ENERGY=      -1.173571321168508   --->   ||g||^2 =   3.048056040394020E-009
 ENERGY=      -1.173571331690654   --->   ||g||^2 =   2.525763825948789E-009
 ENERGY=      -1.173571338775879   --->   ||g||^2 =   2.552512812213336E-009
 ENERGY=      -1.173571347230233   --->   ||g||^2 =   2.493076677462431E-009
 ENERGY=      -1.173571355064146   --->   ||g||^2 =   2.729784360690656E-009
 ENERGY=      -1.173571371101353   --->   ||g||^2 =   2.814941539109830E-009
 ENERGY=      -1.173571405042594   --->   ||g||^2 =   3.885048639467691E-009
 ENERGY=      -1.173571480044296   --->   ||g||^2 =   6.163739158625759E-009
 ENERGY=      -1.173571619980985   --->   ||g||^2 =   1.399966052187960E-008
 ENERGY=      -1.173571840241462   --->   ||g||^2 =   2.229105959592366E-008
 ENERGY=      -1.173572094964648   --->   ||g||^2 =   3.001498858008953E-008
 ENERGY=      -1.173572312722036   --->   ||g||^2 =   2.165421981229336E-008
 ENERGY=      -1.173572448700004   --->   ||g||^2 =   1.761565127435027E-008
 ENERGY=      -1.173572514959994   --->   ||g||^2 =   1.695159851889717E-008
 ENERGY=      -1.173572574511309   --->   ||g||^2 =   3.378787283304547E-009
 ENERGY=      -1.173572597288862   --->   ||g||^2 =   2.853848634168408E-009
 ENERGY=      -1.173572610365740   --->   ||g||^2 =   2.680862208998088E-009
 ENERGY=      -1.173572621781067   --->   ||g||^2 =   2.755781456430763E-009
 ENERGY=      -1.173572631953606   --->   ||g||^2 =   2.957137769331443E-009
 ENERGY=      -1.173572643539698   --->   ||g||^2 =   3.112491077021756E-009
 ENERGY=      -1.173572655981951   --->   ||g||^2 =   3.239328809111351E-009
 ENERGY=      -1.173572677948853   --->   ||g||^2 =   3.492998632502644E-009
 ENERGY=      -1.173572725731456   --->   ||g||^2 =   4.138149175239672E-009
 ENERGY=      -1.173572818241847   --->   ||g||^2 =   6.597380924584816E-009
 ENERGY=      -1.173572988172170   --->   ||g||^2 =   1.040484135080267E-008
 ENERGY=      -1.173573216962982   --->   ||g||^2 =   1.389413085401431E-008
 ENERGY=      -1.173573414945215   --->   ||g||^2 =   1.112177817575820E-008
 ENERGY=      -1.173573523997946   --->   ||g||^2 =   6.169887337011384E-009
 ENERGY=      -1.173573584890804   --->   ||g||^2 =   4.934196827836280E-009
 ENERGY=      -1.173573623804983   --->   ||g||^2 =   2.451263544238342E-009
 ENERGY=      -1.173573651560945   --->   ||g||^2 =   2.353945364582882E-009
 ENERGY=      -1.173573664318303   --->   ||g||^2 =   2.196908163410262E-009
 ENERGY=      -1.173573671594971   --->   ||g||^2 =   2.070476566938242E-009
 ENERGY=      -1.173573679443288   --->   ||g||^2 =   2.101792973159300E-009
 ENERGY=      -1.173573689669768   --->   ||g||^2 =   2.113047141323051E-009
 ENERGY=      -1.173573702255454   --->   ||g||^2 =   2.716933897022277E-009
 ENERGY=      -1.173573720786951   --->   ||g||^2 =   2.841635298408205E-009
 ENERGY=      -1.173573752914222   --->   ||g||^2 =   5.019688984535258E-009
 ENERGY=      -1.173573813851648   --->   ||g||^2 =   5.432864117434609E-009
 ENERGY=      -1.173573925059504   --->   ||g||^2 =   2.106672462047135E-008
 ENERGY=      -1.173574082118396   --->   ||g||^2 =   1.017566505720287E-008
 ENERGY=      -1.173574314876306   --->   ||g||^2 =   3.839279509122496E-008
 ENERGY=      -1.173574622461751   --->   ||g||^2 =   2.381072306870549E-008
 ENERGY=      -1.173574826945266   --->   ||g||^2 =   7.258969492850657E-009
 ENERGY=      -1.173574902745687   --->   ||g||^2 =   5.406162597450623E-009
 ENERGY=      -1.173574948929741   --->   ||g||^2 =   2.523977044976249E-009
 ENERGY=      -1.173574958357318   --->   ||g||^2 =   2.009283796749042E-009
 ENERGY=      -1.173574963478485   --->   ||g||^2 =   1.784996212518740E-009
 ENERGY=      -1.173574968954196   --->   ||g||^2 =   1.991262991451559E-009
 ENERGY=      -1.173574979505583   --->   ||g||^2 =   2.559958022516193E-009
 ENERGY=      -1.173574997929621   --->   ||g||^2 =   3.890253832339824E-009
 ENERGY=      -1.173575034795787   --->   ||g||^2 =   6.757085084021549E-009
 ENERGY=      -1.173575106697410   --->   ||g||^2 =   8.081437689313879E-009
 ENERGY=      -1.173575232056122   --->   ||g||^2 =   1.287517366004833E-008
 ENERGY=      -1.173575426993729   --->   ||g||^2 =   9.116371389260224E-009
 ENERGY=      -1.173575683745969   --->   ||g||^2 =   1.100011941131468E-008
 ENERGY=      -1.173575942973151   --->   ||g||^2 =   7.935491126411193E-009
 ENERGY=      -1.173576093041461   --->   ||g||^2 =   4.236214588724769E-009
 ENERGY=      -1.173576138886481   --->   ||g||^2 =   3.059020481602858E-009
 ENERGY=      -1.173576156088992   --->   ||g||^2 =   1.959685166242439E-009
 ENERGY=      -1.173576162011754   --->   ||g||^2 =   1.831191137849693E-009
 ENERGY=      -1.173576166003700   --->   ||g||^2 =   1.758813096516573E-009
 ENERGY=      -1.173576172447993   --->   ||g||^2 =   1.781808441123553E-009
 ENERGY=      -1.173576182094755   --->   ||g||^2 =   1.904818303018684E-009
 ENERGY=      -1.173576199798541   --->   ||g||^2 =   2.345544741552662E-009
 ENERGY=      -1.173576234734944   --->   ||g||^2 =   3.561334524747656E-009
 ENERGY=      -1.173576303752413   --->   ||g||^2 =   7.093651038705779E-009
 ENERGY=      -1.173576432811327   --->   ||g||^2 =   1.178310810233890E-008
 ENERGY=      -1.173576637155576   --->   ||g||^2 =   2.137414398586655E-008
 ENERGY=      -1.173576881580109   --->   ||g||^2 =   1.686706813295998E-008
 ENERGY=      -1.173577085363975   --->   ||g||^2 =   1.554025047997983E-008
 ENERGY=      -1.173577190710703   --->   ||g||^2 =   4.017807718281966E-009
 ENERGY=      -1.173577226473743   --->   ||g||^2 =   4.556792653556539E-009
 ENERGY=      -1.173577243769432   --->   ||g||^2 =   2.723019207285586E-009
 ENERGY=      -1.173577254034300   --->   ||g||^2 =   2.671021896497352E-009
 ENERGY=      -1.173577260140232   --->   ||g||^2 =   2.520455935303462E-009
 ENERGY=      -1.173577268287657   --->   ||g||^2 =   2.654488681130392E-009
 ENERGY=      -1.173577283738773   --->   ||g||^2 =   3.272531991477330E-009
 ENERGY=      -1.173577314122301   --->   ||g||^2 =   4.148995590042665E-009
 ENERGY=      -1.173577368350340   --->   ||g||^2 =   6.048979736027126E-009
 ENERGY=      -1.173577457455571   --->   ||g||^2 =   1.231879330098741E-008
 ENERGY=      -1.173577594315321   --->   ||g||^2 =   1.380457501442285E-008
 ENERGY=      -1.173577845577439   --->   ||g||^2 =   2.500366099060336E-008
 ENERGY=      -1.173578168358713   --->   ||g||^2 =   2.122890793995894E-008
 ENERGY=      -1.173578448005258   --->   ||g||^2 =   5.449659409537468E-008
 ENERGY=      -1.173578702305266   --->   ||g||^2 =   2.524116943075723E-008
 ENERGY=      -1.173578848815756   --->   ||g||^2 =   6.348109729236328E-009
 ENERGY=      -1.173578899363203   --->   ||g||^2 =   5.337885184248561E-009
 ENERGY=      -1.173578919570829   --->   ||g||^2 =   3.049085952108773E-009
 ENERGY=      -1.173578934592588   --->   ||g||^2 =   1.849286641840257E-009
 ENERGY=      -1.173578940024969   --->   ||g||^2 =   1.619923579641566E-009
 ENERGY=      -1.173578945126048   --->   ||g||^2 =   1.480400022257000E-009
 ENERGY=      -1.173578952254903   --->   ||g||^2 =   1.392136517640781E-009
 ENERGY=      -1.173578957953894   --->   ||g||^2 =   1.309794702905339E-009
 ENERGY=      -1.173578967051762   --->   ||g||^2 =   1.614357708450185E-009
 ENERGY=      -1.173578977701143   --->   ||g||^2 =   2.360901900069834E-009
 ENERGY=      -1.173578994649191   --->   ||g||^2 =   3.135558073570797E-009
 ENERGY=      -1.173579026842548   --->   ||g||^2 =   4.931420463929329E-009
 ENERGY=      -1.173579097295898   --->   ||g||^2 =   6.234565281057553E-009
 ENERGY=      -1.173579233978560   --->   ||g||^2 =   7.953985240389682E-009
 ENERGY=      -1.173579428656597   --->   ||g||^2 =   8.414111512530944E-009
 ENERGY=      -1.173579598922043   --->   ||g||^2 =   8.175306619695221E-009
 ENERGY=      -1.173579689589595   --->   ||g||^2 =   3.205503612325188E-009
 ENERGY=      -1.173579723303134   --->   ||g||^2 =   2.627045493343725E-009
 ENERGY=      -1.173579736536736   --->   ||g||^2 =   9.942774451021937E-010
 ENERGY=      -1.173579743764982   --->   ||g||^2 =   8.237923703015314E-010
 ENERGY=      -1.173579746541676   --->   ||g||^2 =   5.868518400395128E-010
 ENERGY=      -1.173579748090168   --->   ||g||^2 =   5.671762056401229E-010
 ENERGY=      -1.173579749748632   --->   ||g||^2 =   5.642354721671090E-010
 ENERGY=      -1.173579752679563   --->   ||g||^2 =   7.118665413308800E-010
 ENERGY=      -1.173579757906279   --->   ||g||^2 =   8.976851939368480E-010
 ENERGY=      -1.173579767444364   --->   ||g||^2 =   1.871032575381505E-009
 ENERGY=      -1.173579784492089   --->   ||g||^2 =   2.210564088246830E-009
 ENERGY=      -1.173579815526922   --->   ||g||^2 =   4.015320145871781E-009
 ENERGY=      -1.173579865169319   --->   ||g||^2 =   4.179706446485550E-009
 ENERGY=      -1.173579939488740   --->   ||g||^2 =   6.003473106153004E-009
 ENERGY=      -1.173580039767165   --->   ||g||^2 =   4.503231377168899E-009
 ENERGY=      -1.173580159807164   --->   ||g||^2 =   4.995282536043701E-009
 ENERGY=      -1.173580255415228   --->   ||g||^2 =   5.425159435287059E-009
 ENERGY=      -1.173580299050181   --->   ||g||^2 =   2.742246432444092E-009
 ENERGY=      -1.173580313568952   --->   ||g||^2 =   2.489936593119500E-009
 ENERGY=      -1.173580320716123   --->   ||g||^2 =   1.079266472357139E-009
 ENERGY=      -1.173580324411376   --->   ||g||^2 =   9.592654272958213E-010
 ENERGY=      -1.173580327204042   --->   ||g||^2 =   9.902703210433249E-010
 ENERGY=      -1.173580330506578   --->   ||g||^2 =   1.106997812580110E-009
 ENERGY=      -1.173580335246051   --->   ||g||^2 =   1.395433926992010E-009
 ENERGY=      -1.173580344863718   --->   ||g||^2 =   1.853054535158813E-009
 ENERGY=      -1.173580363384466   --->   ||g||^2 =   2.773974875358531E-009
 ENERGY=      -1.173580399636097   --->   ||g||^2 =   3.802652212504843E-009
 ENERGY=      -1.173580463196493   --->   ||g||^2 =   6.240345389974946E-009
 ENERGY=      -1.173580556953450   --->   ||g||^2 =   7.990252284283559E-009
 ENERGY=      -1.173580679670484   --->   ||g||^2 =   9.682973526832586E-009
 ENERGY=      -1.173580794198571   --->   ||g||^2 =   8.151591359254376E-009
 ENERGY=      -1.173580870212983   --->   ||g||^2 =   4.355240456035698E-009
 ENERGY=      -1.173580905588546   --->   ||g||^2 =   2.913915567243632E-009
 ENERGY=      -1.173580921086028   --->   ||g||^2 =   1.307144354941233E-009
 ENERGY=      -1.173580926175195   --->   ||g||^2 =   8.902084832424977E-010
 ENERGY=      -1.173580928648906   --->   ||g||^2 =   9.189839672721353E-010
 ENERGY=      -1.173580930644822   --->   ||g||^2 =   9.013545769551987E-010
 ENERGY=      -1.173580936323490   --->   ||g||^2 =   1.037261541731620E-009
 ENERGY=      -1.173580944535344   --->   ||g||^2 =   1.177026185840035E-009
 ENERGY=      -1.173580959135008   --->   ||g||^2 =   1.752636300304670E-009
 ENERGY=      -1.173580983686053   --->   ||g||^2 =   2.681042781542489E-009
 ENERGY=      -1.173581026139401   --->   ||g||^2 =   3.987723740481970E-009
 ENERGY=      -1.173581098102442   --->   ||g||^2 =   8.719123038758856E-009
 ENERGY=      -1.173581206571571   --->   ||g||^2 =   9.461400331381743E-009
 ENERGY=      -1.173581336225142   --->   ||g||^2 =   1.969724018956396E-008
 ENERGY=      -1.173581429893851   --->   ||g||^2 =   5.987869436060734E-009
 ENERGY=      -1.173581477182912   --->   ||g||^2 =   4.558123404330746E-009
 ENERGY=      -1.173581492243769   --->   ||g||^2 =   1.347877549335705E-009
 ENERGY=      -1.173581497389806   --->   ||g||^2 =   6.836856481109655E-010
 ENERGY=      -1.173581500319251   --->   ||g||^2 =   5.633849657813351E-010
 ENERGY=      -1.173581502609329   --->   ||g||^2 =   5.543119296107922E-010
 ENERGY=      -1.173581504140139   --->   ||g||^2 =   5.906061428179665E-010
 ENERGY=      -1.173581506357738   --->   ||g||^2 =   6.205861691518169E-010
 ENERGY=      -1.173581509900987   --->   ||g||^2 =   8.299143773502361E-010
 ENERGY=      -1.173581518602383   --->   ||g||^2 =   1.468311286021787E-009
 ENERGY=      -1.173581536971901   --->   ||g||^2 =   3.250461783835830E-009
 ENERGY=      -1.173581574963527   --->   ||g||^2 =   6.630406971409599E-009
 ENERGY=      -1.173581645173501   --->   ||g||^2 =   1.108394630973589E-008
 ENERGY=      -1.173581745651047   --->   ||g||^2 =   1.110019860124229E-008
 ENERGY=      -1.173581835023589   --->   ||g||^2 =   7.038505688478285E-009
 ENERGY=      -1.173581887673049   --->   ||g||^2 =   2.352678000077825E-009
 ENERGY=      -1.173581914876700   --->   ||g||^2 =   1.812493947424863E-009
 ENERGY=      -1.173581928736425   --->   ||g||^2 =   7.973444996047160E-010
 ENERGY=      -1.173581934219049   --->   ||g||^2 =   6.062570504116965E-010
 ENERGY=      -1.173581936325221   --->   ||g||^2 =   5.405603121548740E-010
 ENERGY=      -1.173581937251620   --->   ||g||^2 =   5.561460259423017E-010
 ENERGY=      -1.173581938748523   --->   ||g||^2 =   5.761320406434553E-010
 ENERGY=      -1.173581942300078   --->   ||g||^2 =   6.573477481896174E-010
 ENERGY=      -1.173581950102324   --->   ||g||^2 =   9.330585888846276E-010
 ENERGY=      -1.173581968712768   --->   ||g||^2 =   1.491842907388575E-009
 ENERGY=      -1.173582011874397   --->   ||g||^2 =   3.009268779564253E-009
 ENERGY=      -1.173582100671490   --->   ||g||^2 =   4.990197550238769E-009
 ENERGY=      -1.173582242346414   --->   ||g||^2 =   6.418331723595288E-009
 ENERGY=      -1.173582382943354   --->   ||g||^2 =   3.784895035172895E-009
 ENERGY=      -1.173582458726839   --->   ||g||^2 =   3.370537497422604E-009
 ENERGY=      -1.173582480248802   --->   ||g||^2 =   7.439930327297323E-010
 ENERGY=      -1.173582487675533   --->   ||g||^2 =   6.553678625329605E-010
 ENERGY=      -1.173582490932442   --->   ||g||^2 =   4.560940767924154E-010
 ENERGY=      -1.173582492732835   --->   ||g||^2 =   3.922233040919637E-010
 ENERGY=      -1.173582493829368   --->   ||g||^2 =   3.817451059119336E-010
 ENERGY=      -1.173582494866021   --->   ||g||^2 =   4.158823048488310E-010
 ENERGY=      -1.173582496743701   --->   ||g||^2 =   5.038669239838738E-010
 ENERGY=      -1.173582500584140   --->   ||g||^2 =   7.419220954062807E-010
 ENERGY=      -1.173582508458281   --->   ||g||^2 =   1.303571187833405E-009
 ENERGY=      -1.173582524826193   --->   ||g||^2 =   2.459993722537906E-009
 ENERGY=      -1.173582559529948   --->   ||g||^2 =   4.634991065872439E-009
 ENERGY=      -1.173582629554697   --->   ||g||^2 =   7.657753915546587E-009
 ENERGY=      -1.173582753244315   --->   ||g||^2 =   1.017163968325798E-008
 ENERGY=      -1.173582909809974   --->   ||g||^2 =   8.869650283313337E-009
 ENERGY=      -1.173583030331903   --->   ||g||^2 =   5.359294058280014E-009
 ENERGY=      -1.173583084812515   --->   ||g||^2 =   1.438839619605456E-009
 ENERGY=      -1.173583099936523   --->   ||g||^2 =   9.833101164089934E-010
 ENERGY=      -1.173583104237509   --->   ||g||^2 =   5.093601877218299E-010
 ENERGY=      -1.173583105709869   --->   ||g||^2 =   4.582467327349136E-010
 ENERGY=      -1.173583107125507   --->   ||g||^2 =   4.471977812993499E-010
 ENERGY=      -1.173583108143577   --->   ||g||^2 =   4.493065701135292E-010
 ENERGY=      -1.173583110946490   --->   ||g||^2 =   5.311617282170642E-010
 ENERGY=      -1.173583116364934   --->   ||g||^2 =   6.519624201329054E-010
 ENERGY=      -1.173583127781101   --->   ||g||^2 =   1.147400134601116E-009
 ENERGY=      -1.173583151704774   --->   ||g||^2 =   1.737500023069042E-009
 ENERGY=      -1.173583199501781   --->   ||g||^2 =   3.671850521510828E-009
 ENERGY=      -1.173583279806820   --->   ||g||^2 =   3.338500993035732E-009
 ENERGY=      -1.173583376758218   --->   ||g||^2 =   6.900502901202694E-009
 ENERGY=      -1.173583460988324   --->   ||g||^2 =   3.028841658124833E-009
 ENERGY=      -1.173583521821393   --->   ||g||^2 =   1.658506671630230E-009
 ENERGY=      -1.173583544528141   --->   ||g||^2 =   8.288120024783177E-010
 ENERGY=      -1.173583551331227   --->   ||g||^2 =   5.687096210886018E-010
 ENERGY=      -1.173583554585966   --->   ||g||^2 =   4.191982202480053E-010
 ENERGY=      -1.173583555962601   --->   ||g||^2 =   4.049448331054297E-010
 ENERGY=      -1.173583557192889   --->   ||g||^2 =   3.931962127483681E-010
 ENERGY=      -1.173583558373811   --->   ||g||^2 =   3.932677340761516E-010
 ENERGY=      -1.173583560170933   --->   ||g||^2 =   4.082571073276533E-010
 ENERGY=      -1.173583564172976   --->   ||g||^2 =   5.876655009951687E-010
 ENERGY=      -1.173583573658211   --->   ||g||^2 =   8.992607362541541E-010
 ENERGY=      -1.173583596715398   --->   ||g||^2 =   2.227406748332391E-009
 ENERGY=      -1.173583653693825   --->   ||g||^2 =   4.171832893627093E-009
 ENERGY=      -1.173583773392157   --->   ||g||^2 =   7.340339885367094E-009
 ENERGY=      -1.173583941063870   --->   ||g||^2 =   8.528658855295287E-009
 ENERGY=      -1.173584084020176   --->   ||g||^2 =   8.217404012059618E-009
 ENERGY=      -1.173584172082864   --->   ||g||^2 =   3.384041421813036E-009
 ENERGY=      -1.173584202824604   --->   ||g||^2 =   3.521223534334619E-009
 ENERGY=      -1.173584216698624   --->   ||g||^2 =   2.314610689997201E-009
 ENERGY=      -1.173584225042852   --->   ||g||^2 =   1.023228869129630E-009
 ENERGY=      -1.173584228632736   --->   ||g||^2 =   5.926173192814047E-010
 ENERGY=      -1.173584230766963   --->   ||g||^2 =   4.786596813439568E-010
 ENERGY=      -1.173584231494278   --->   ||g||^2 =   5.406941414195261E-010
 ENERGY=      -1.173584232898097   --->   ||g||^2 =   5.793026694605934E-010
 ENERGY=      -1.173584234715454   --->   ||g||^2 =   7.520500905584637E-010
 ENERGY=      -1.173584238463085   --->   ||g||^2 =   8.017186289681227E-010
 ENERGY=      -1.173584247052637   --->   ||g||^2 =   1.115072183547468E-009
 ENERGY=      -1.173584268239823   --->   ||g||^2 =   1.644974064112434E-009
 ENERGY=      -1.173584309552729   --->   ||g||^2 =   3.180141541218610E-009
 ENERGY=      -1.173584393111489   --->   ||g||^2 =   5.320214703731347E-009
 ENERGY=      -1.173584524815142   --->   ||g||^2 =   6.201692284668616E-009
 ENERGY=      -1.173584652789656   --->   ||g||^2 =   3.892270205265305E-009
 ENERGY=      -1.173584721459822   --->   ||g||^2 =   1.708626762327300E-009
 ENERGY=      -1.173584747292148   --->   ||g||^2 =   1.608028081564359E-009
 ENERGY=      -1.173584757418545   --->   ||g||^2 =   6.142767398002810E-010
 ENERGY=      -1.173584760411298   --->   ||g||^2 =   5.949340627757644E-010
 ENERGY=      -1.173584762504243   --->   ||g||^2 =   4.210137545192174E-010
 ENERGY=      -1.173584764042337   --->   ||g||^2 =   4.178371398821242E-010
 ENERGY=      -1.173584766358407   --->   ||g||^2 =   4.430530695340651E-010
 ENERGY=      -1.173584769208815   --->   ||g||^2 =   5.723870288746812E-010
 ENERGY=      -1.173584773595694   --->   ||g||^2 =   7.548056055972349E-010
 ENERGY=      -1.173584780204418   --->   ||g||^2 =   1.170822657787739E-009
 ENERGY=      -1.173584793344607   --->   ||g||^2 =   1.588786946340508E-009
 ENERGY=      -1.173584821100906   --->   ||g||^2 =   2.708293109572930E-009
 ENERGY=      -1.173584876972340   --->   ||g||^2 =   3.442184490421345E-009
 ENERGY=      -1.173584968141938   --->   ||g||^2 =   7.589088424311084E-009
 ENERGY=      -1.173585073981729   --->   ||g||^2 =   4.862061916446213E-009
 ENERGY=      -1.173585158441609   --->   ||g||^2 =   1.049735843240762E-008
 ENERGY=      -1.173585227693800   --->   ||g||^2 =   1.285580369405333E-009
 ENERGY=      -1.173585251200160   --->   ||g||^2 =   1.668401693429786E-009
 ENERGY=      -1.173585264258032   --->   ||g||^2 =   8.401635293027712E-010
 ENERGY=      -1.173585272217808   --->   ||g||^2 =   7.423338181229313E-010
 ENERGY=      -1.173585274859299   --->   ||g||^2 =   5.909989752951991E-010
 ENERGY=      -1.173585276324368   --->   ||g||^2 =   4.916084734350046E-010
 ENERGY=      -1.173585277783991   --->   ||g||^2 =   5.173732876864379E-010
 ENERGY=      -1.173585279752511   --->   ||g||^2 =   5.148545128372370E-010
 ENERGY=      -1.173585282259420   --->   ||g||^2 =   6.249207585254615E-010
 ENERGY=      -1.173585287159067   --->   ||g||^2 =   6.847483992225923E-010
